"Name","Activity type","Description"
"10/01/2016 20:24","",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","1210","53.457377","-2.23539","87.19999694824219","182.0","5","0.1875","2016-01-11T06:35:02.353Z","","",""
"1","1211","53.457377","-2.23539","87.19999694824219","182.0","5","0.25","2016-01-11T06:35:03.332Z","","",""
"1","1212","53.457377","-2.23539","87.19999694824219","182.0","5","0.25","2016-01-11T06:35:04.364Z","","",""
"1","1213","53.457377","-2.23539","87.19999694824219","182.0","5","0.125","2016-01-11T06:35:05.385Z","","",""
"1","1214","53.457305","-2.235352","83.5","182.0","5","0.125","2016-01-11T07:09:41.262Z","","",""
"1","1215","53.457289","-2.235279","82.5","170.0","5","0.5","2016-01-11T07:09:42.266Z","","",""
"1","1216","53.457289","-2.235279","82.5","170.0","5","0.5","2016-01-11T07:09:42.283Z","","",""
"1","1217","53.457292","-2.235283","82.5999984741211","170.0","5","0.125","2016-01-11T07:09:43.257Z","","",""
"1","1218","53.457297","-2.235288","82.5999984741211","170.0","5","0.0625","2016-01-11T07:09:57.264Z","","",""
"1","1219","53.457336","-2.235327","82.5","170.0","5","0.25","2016-01-11T07:09:58.257Z","","",""
"1","1220","53.457339","-2.235325","82.5","170.0","5","0.25","2016-01-11T07:09:59.265Z","","",""
"1","1221","53.457343","-2.235328","82.5","170.0","5","0.125","2016-01-11T07:10:00.243Z","","",""
"1","1222","53.457345","-2.23533","82.5","170.0","5","0.1875","2016-01-11T07:10:33.267Z","","",""
"1","1223","53.457345","-2.23533","82.5","170.0","5","0.25","2016-01-11T07:10:34.259Z","","",""
"1","1224","53.457345","-2.23533","82.5","170.0","5","0.25","2016-01-11T07:10:35.257Z","","",""
"1","1225","53.457345","-2.23533","82.5","170.0","5","0.125","2016-01-11T07:10:36.253Z","","",""
"1","1226","53.457345","-2.23533","82.5","170.0","5","0.125","2016-01-11T07:10:40.273Z","","",""
"1","1227","53.457386","-2.235366","83.69999694824219","170.0","5","0.3125","2016-01-11T07:10:41.238Z","","",""
"1","1228","53.457386","-2.235366","83.69999694824219","170.0","5","0.3125","2016-01-11T07:10:41.257Z","","",""
"1","1229","53.457385","-2.235365","83.9000015258789","170.0","5","0.125","2016-01-11T07:10:42.255Z","","",""
"1","1230","53.457382","-2.235361","84.0999984741211","170.0","5","0.125","2016-01-11T07:10:43.279Z","","",""
"1","1231","53.457378","-2.235352","84.19999694824219","170.0","5","0.3125","2016-01-11T07:10:44.260Z","","",""
"1","1232","53.457378","-2.235352","84.19999694824219","170.0","5","0.3125","2016-01-11T07:10:44.279Z","","",""
"1","1233","53.457378","-2.235352","84.19999694824219","170.0","5","0.0625","2016-01-11T07:10:45.258Z","","",""
"1","1234","53.457378","-2.235352","84.19999694824219","170.0","5","0.1875","2016-01-11T07:11:23.277Z","","",""
"1","1235","53.457423","-2.23539","82.80000305175781","232.0","5","0.5","2016-01-11T07:11:24.275Z","","",""
"1","1236","53.457427","-2.235391","82.80000305175781","232.0","5","0.3125","2016-01-11T07:11:25.281Z","","",""
"1","1237","53.457424","-2.235388","82.80000305175781","232.0","5","0.0625","2016-01-11T07:11:26.258Z","","",""
"1","1238","53.457384","-2.235358","84.4000015258789","232.0","5","0.125","2016-01-11T07:12:06.257Z","","",""
"1","1239","53.457379","-2.235344","84.5","232.0","5","0.25","2016-01-11T07:12:07.245Z","","",""
"1","1240","53.457381","-2.235341","84.30000305175781","232.0","5","0.25","2016-01-11T07:12:08.286Z","","",""
"1","1241","53.457381","-2.235341","84.30000305175781","232.0","5","0.125","2016-01-11T07:12:09.269Z","","",""
"1","1242","53.457341","-2.235277","85.0999984741211","232.0","5","0.1875","2016-01-11T07:12:16.311Z","","",""
"1","1243","53.457334","-2.23527","85.0999984741211","228.0","5","0.375","2016-01-11T07:12:17.251Z","","",""
"1","1244","53.457329","-2.235262","85.19999694824219","188.0","5","0.5625","2016-01-11T07:12:18.279Z","","",""
"1","1245","53.457329","-2.235262","85.19999694824219","189.0","5","0.125","2016-01-11T07:12:19.265Z","","",""
"1","1246","53.457282","-2.235231","86.0999984741211","190.0","5","0.0625","2016-01-11T07:12:36.271Z","","",""
"1","1247","53.457278","-2.235229","86.19999694824219","189.0","5","0.25","2016-01-11T07:12:37.242Z","","",""
"1","1248","53.457278","-2.235229","86.19999694824219","189.0","5","0.25","2016-01-11T07:12:37.274Z","","",""
"1","1249","53.457278","-2.235229","86.19999694824219","189.0","5","0.0625","2016-01-11T07:12:38.254Z","","",""
"1","1250","53.457309","-2.235366","83.5","190.0","5","0.125","2016-01-11T07:47:52.294Z","","",""
"1","1251","53.457309","-2.235366","83.5","190.0","5","0.25","2016-01-11T07:47:53.244Z","","",""
"1","1252","53.457309","-2.235366","83.5","190.0","5","0.25","2016-01-11T07:47:55.263Z","","",""
"1","1253","53.457309","-2.235366","83.5","190.0","5","0.1875","2016-01-11T07:47:56.247Z","","",""
"1","1254","53.457309","-2.235366","83.5","190.0","5","0.1875","2016-01-11T07:47:56.264Z","","",""
"1","1255","53.457349","-2.235405","83.0","190.0","5","0.375","2016-01-11T07:47:57.245Z","","",""
"1","1256","53.457362","-2.235422","82.5999984741211","226.0","5","0.25","2016-01-11T07:48:01.265Z","","",""
"1","1257","53.457362","-2.235422","82.5999984741211","226.0","5","0.1875","2016-01-11T07:48:02.247Z","","",""
"1","1258","53.457327","-2.235366","81.5","224.0","5","0.1875","2016-01-11T07:52:52.261Z","","",""
"1","1259","53.457325","-2.235362","81.4000015258789","224.0","5","0.25","2016-01-11T07:52:53.241Z","","",""
"1","1260","53.457325","-2.235362","81.4000015258789","224.0","5","0.25","2016-01-11T07:52:53.264Z","","",""
"1","1261","53.457325","-2.235362","81.30000305175781","224.0","5","0.0625","2016-01-11T07:52:54.252Z","","",""
"1","1262","53.457322","-2.235357","81.30000305175781","224.0","5","0.1875","2016-01-11T07:53:59.261Z","","",""
"1","1263","53.457322","-2.235357","81.30000305175781","224.0","5","0.25","2016-01-11T07:54:00.243Z","","",""
"1","1264","53.457355","-2.235471","79.5","282.0","5","0.3125","2016-01-11T07:54:05.255Z","","",""
"1","1265","53.457355","-2.235471","79.5","282.0","5","0.1875","2016-01-11T07:54:06.244Z","","",""
"1","1266","53.457355","-2.235471","79.5","281.0","5","0.1875","2016-01-11T07:54:42.290Z","","",""
"1","1267","53.457328","-2.235424","82.4000015258789","279.0","5","0.4375","2016-01-11T07:54:43.251Z","","",""
"1","1268","53.457328","-2.235424","82.4000015258789","279.0","5","0.4375","2016-01-11T07:54:43.270Z","","",""
"1","1269","53.457323","-2.235415","82.5999984741211","279.0","5","0.1875","2016-01-11T07:54:44.257Z","","",""
"1","1270","53.457315","-2.2353","87.9000015258789","279.0","5","0.1875","2016-01-11T07:56:08.254Z","","",""
"1","1271","53.457314","-2.235293","87.9000015258789","279.0","5","0.3125","2016-01-11T07:56:09.239Z","","",""
"1","1272","53.457314","-2.235293","87.9000015258789","279.0","5","0.3125","2016-01-11T07:56:09.264Z","","",""
"1","1273","53.457313","-2.235291","87.80000305175781","279.0","5","0.125","2016-01-11T07:56:10.250Z","","",""
"1","1274","53.457315","-2.235292","87.69999694824219","279.0","5","0.0625","2016-01-11T07:56:31.259Z","","",""
"1","1275","53.457344","-2.235323","84.4000015258789","279.0","5","0.25","2016-01-11T07:56:32.240Z","","",""
"1","1276","53.457346","-2.235328","84.30000305175781","279.0","5","0.3125","2016-01-11T07:56:33.274Z","","",""
"1","1277","53.457346","-2.23533","84.4000015258789","279.0","5","0.1875","2016-01-11T07:56:34.247Z","","",""
"1","1278","53.457346","-2.23533","84.4000015258789","279.0","5","0.1875","2016-01-11T07:56:34.268Z","","",""
"1","1279","53.457345","-2.235334","84.4000015258789","279.0","5","0.25","2016-01-11T07:56:35.255Z","","",""
"1","1280","53.457345","-2.235334","84.4000015258789","279.0","5","0.25","2016-01-11T07:56:35.271Z","","",""
"1","1281","53.457345","-2.235334","84.4000015258789","279.0","5","0.125","2016-01-11T07:56:36.235Z","","",""
"1","1282","53.457345","-2.235334","84.4000015258789","279.0","5","0.125","2016-01-11T07:59:09.287Z","","",""
"1","1283","53.457364","-2.235265","84.5999984741211","279.0","5","0.375","2016-01-11T07:59:10.247Z","","",""
"1","1284","53.457362","-2.235264","84.9000015258789","279.0","5","0","2016-01-11T07:59:12.286Z","","",""
"1","1285","53.45737","-2.235256","85.4000015258789","279.0","5","0.1875","2016-01-11T07:59:13.234Z","","",""
"1","1286","53.45737","-2.235256","85.4000015258789","279.0","5","0.125","2016-01-11T07:59:31.382Z","","",""
"1","1287","53.457383","-2.235227","86.5999984741211","239.0","5","0.875","2016-01-11T07:59:32.261Z","","",""
"1","1288","53.457376","-2.235218","86.80000305175781","216.0","10","0.3125","2016-01-11T07:59:36.260Z","","",""
"1","1289","53.457376","-2.235218","86.80000305175781","216.0","5","0.1875","2016-01-11T07:59:37.262Z","","",""
"1","1290","53.457376","-2.235218","86.80000305175781","218.0","5","0.1875","2016-01-11T07:59:58.293Z","","",""
"1","1291","53.457357","-2.235292","87.5","218.0","5","0.3125","2016-01-11T07:59:59.236Z","","",""
"1","1292","53.45736","-2.235298","87.80000305175781","218.0","5","0.3125","2016-01-11T08:00:00.254Z","","",""
"1","1293","53.457354","-2.235288","88.0","218.0","5","0.1875","2016-01-11T08:00:01.232Z","","",""
"1","1294","53.457346","-2.235196","88.69999694824219","218.0","5","0.1875","2016-01-11T08:00:14.274Z","","",""
"1","1295","53.457342","-2.235189","88.5999984741211","218.0","5","0.4375","2016-01-11T08:00:15.241Z","","",""
"1","1296","53.457342","-2.235189","88.5999984741211","218.0","5","0.3125","2016-01-11T08:00:16.510Z","","",""
"1","1297","53.457342","-2.235189","88.5999984741211","218.0","5","0.0625","2016-01-11T08:00:17.251Z","","",""
"1","1298","53.457342","-2.235189","88.5999984741211","218.0","5","0.0625","2016-01-11T08:00:26.273Z","","",""
"1","1299","53.457391","-2.235202","88.5","218.0","5","0.3125","2016-01-11T08:00:27.230Z","","",""
"1","1300","53.457397","-2.235198","88.5999984741211","218.0","5","0.25","2016-01-11T08:00:28.271Z","","",""
"1","1301","53.457397","-2.235202","88.5999984741211","218.0","5","0.1875","2016-01-11T08:00:29.257Z","","",""
"1","1302","53.457396","-2.235202","88.69999694824219","218.0","10","0.1875","2016-01-11T08:00:36.264Z","","",""
"1","1303","53.457396","-2.235202","88.69999694824219","218.0","10","0.25","2016-01-11T08:00:37.256Z","","",""
"1","1304","53.457396","-2.235202","88.69999694824219","218.0","10","0.25","2016-01-11T08:00:38.259Z","","",""
"1","1305","53.457396","-2.235202","88.69999694824219","218.0","10","0.125","2016-01-11T08:00:39.245Z","","",""
"1","1306","53.457396","-2.235202","88.69999694824219","218.0","10","0.125","2016-01-11T08:00:40.274Z","","",""
"1","1307","53.457384","-2.235122","89.69999694824219","188.0","10","0.5625","2016-01-11T08:00:41.250Z","","",""
"1","1308","53.457383","-2.235096","89.5999984741211","187.0","5","0.25","2016-01-11T08:00:43.260Z","","",""
"1","1309","53.45739","-2.235099","89.69999694824219","187.0","5","0.125","2016-01-11T08:00:44.255Z","","",""
"1","1310","53.45739","-2.235099","89.69999694824219","187.0","5","0.1875","2016-01-11T08:00:46.273Z","","",""
"1","1311","53.45739","-2.235099","89.69999694824219","187.0","5","0.25","2016-01-11T08:00:47.240Z","","",""
"1","1312","53.45739","-2.235099","89.69999694824219","187.0","5","0.25","2016-01-11T08:00:48.283Z","","",""
"1","1313","53.45739","-2.235099","89.69999694824219","187.0","5","0.1875","2016-01-11T08:00:49.239Z","","",""
"1","1314","53.45739","-2.235099","89.69999694824219","187.0","5","0.125","2016-01-11T08:00:53.274Z","","",""
"1","1315","53.45739","-2.235099","89.69999694824219","187.0","10","0.25","2016-01-11T08:00:54.245Z","","",""
"1","1316","53.457408","-2.235061","91.80000305175781","139.0","10","0.25","2016-01-11T08:01:01.272Z","","",""
"1","1317","53.457408","-2.235061","91.80000305175781","141.0","10","0.0625","2016-01-11T08:01:02.235Z","","",""
"1","1318","53.457408","-2.235061","91.80000305175781","142.0","10","0.0625","2016-01-11T08:01:04.280Z","","",""
"1","1319","53.457433","-2.23515","92.4000015258789","142.0","10","0.3125","2016-01-11T08:01:05.237Z","","",""
"1","1320","53.457445","-2.235209","92.0999984741211","141.0","10","0.25","2016-01-11T08:01:07.250Z","","",""
"1","1321","53.457446","-2.235225","92.0","141.0","10","0.125","2016-01-11T08:01:08.259Z","","",""
"1","1322","53.457446","-2.235225","92.0","142.0","10","0.0625","2016-01-11T08:01:13.275Z","","",""
"1","1323","53.457417","-2.235164","92.5999984741211","129.0","5","0.5","2016-01-11T08:01:14.252Z","","",""
"1","1324","53.457412","-2.235157","92.5999984741211","124.0","5","0.5","2016-01-11T08:01:15.264Z","","",""
"1","1325","53.457411","-2.235146","92.69999694824219","123.0","5","0.1875","2016-01-11T08:01:16.268Z","","",""
"1","1326","53.457425","-2.235221","95.5","124.0","5","0.1875","2016-01-11T08:01:31.265Z","","",""
"1","1327","53.457425","-2.235227","95.9000015258789","124.0","5","0.3125","2016-01-11T08:01:32.241Z","","",""
"1","1328","53.457424","-2.235234","96.0999984741211","124.0","5","0.25","2016-01-11T08:01:34.276Z","","",""
"1","1329","53.457424","-2.235234","96.0999984741211","124.0","5","0.125","2016-01-11T08:01:35.243Z","","",""
"1","1330","53.457424","-2.235234","96.0999984741211","124.0","5","0.0625","2016-01-11T08:01:53.267Z","","",""
"1","1331","53.457426","-2.235306","97.5999984741211","124.0","5","0.25","2016-01-11T08:01:54.257Z","","",""
"1","1332","53.457427","-2.235327","96.9000015258789","172.0","5","0.3125","2016-01-11T08:01:57.292Z","","",""
"1","1333","53.457427","-2.235327","96.9000015258789","171.0","5","0.125","2016-01-11T08:01:58.247Z","","",""
"1","1334","53.457427","-2.235327","96.9000015258789","169.0","5","0.125","2016-01-11T08:02:15.273Z","","",""
"1","1335","53.457384","-2.235307","95.0","169.0","5","0.3125","2016-01-11T08:02:16.254Z","","",""
"1","1336","53.457384","-2.235307","95.0","169.0","5","0.3125","2016-01-11T08:02:16.281Z","","",""
"1","1337","53.457383","-2.23531","94.9000015258789","169.0","5","0.0625","2016-01-11T08:02:17.255Z","","",""
"1","1338","53.457381","-2.235318","94.5999984741211","169.0","5","0.125","2016-01-11T08:02:37.290Z","","",""
"1","1339","53.457334","-2.235319","92.5","169.0","5","0.4375","2016-01-11T08:02:38.239Z","","",""
"1","1340","53.457315","-2.235293","92.0","153.0","5","0.25","2016-01-11T08:02:42.252Z","","",""
"1","1341","53.457315","-2.235293","92.0","154.0","5","0.125","2016-01-11T08:02:43.255Z","","",""
"1","1342","53.457315","-2.235293","92.0","154.0","10","0.1875","2016-01-11T08:02:53.271Z","","",""
"1","1343","53.457315","-2.235293","92.0","154.0","10","0.25","2016-01-11T08:02:54.254Z","","",""
"1","1344","53.457315","-2.235293","92.0","154.0","10","0.25","2016-01-11T08:02:55.269Z","","",""
"1","1345","53.457315","-2.235293","92.0","154.0","10","0.1875","2016-01-11T08:02:56.247Z","","",""
"1","1346","53.457315","-2.235293","92.0","154.0","10","0.1875","2016-01-11T08:03:15.257Z","","",""
"1","1347","53.457315","-2.235293","92.0","154.0","10","0.25","2016-01-11T08:03:16.270Z","","",""
"1","1348","53.457315","-2.235293","92.0","154.0","10","0.25","2016-01-11T08:03:18.265Z","","",""
"1","1349","53.457315","-2.235293","92.0","154.0","10","0.1875","2016-01-11T08:03:19.238Z","","",""
"1","1350","53.45737","-2.235338","93.5","154.0","10","0.1875","2016-01-11T08:03:35.264Z","","",""
"1","1351","53.457377","-2.235352","93.30000305175781","154.0","10","0.25","2016-01-11T08:03:36.247Z","","",""
"1","1352","53.457388","-2.235372","93.0999984741211","154.0","10","0.3125","2016-01-11T08:03:37.263Z","","",""
"1","1353","53.457388","-2.235372","93.0999984741211","154.0","10","0.1875","2016-01-11T08:03:38.247Z","","",""
"1","1354","53.457388","-2.235372","93.0999984741211","154.0","10","0.125","2016-01-11T08:03:40.265Z","","",""
"1","1355","53.457426","-2.235439","92.80000305175781","154.0","10","0.375","2016-01-11T08:03:41.233Z","","",""
"1","1356","53.457426","-2.235439","92.80000305175781","154.0","10","0.375","2016-01-11T08:03:41.250Z","","",""
"1","1357","53.457434","-2.235453","92.69999694824219","154.0","10","0.1875","2016-01-11T08:03:42.267Z","","",""
"1","1358","53.457434","-2.235453","92.69999694824219","154.0","10","0.1875","2016-01-11T08:03:42.309Z","","",""
"1","1359","53.457444","-2.235472","92.5999984741211","154.0","10","0.25","2016-01-11T08:03:43.245Z","","",""
"1","1360","53.457444","-2.235472","92.5999984741211","154.0","10","0.25","2016-01-11T08:03:43.263Z","","",""
"1","1361","53.457445","-2.235479","92.5","154.0","5","0.0625","2016-01-11T08:03:44.252Z","","",""
"1","1362","53.457453","-2.235547","91.30000305175781","154.0","5","0.0625","2016-01-11T08:03:54.526Z","","",""
"1","1363","53.457446","-2.235539","91.19999694824219","154.0","5","0.25","2016-01-11T08:03:55.255Z","","",""
"1","1364","53.457446","-2.235539","91.19999694824219","154.0","5","0.25","2016-01-11T08:03:55.273Z","","",""
"1","1365","53.45744","-2.235532","91.19999694824219","154.0","5","0.1875","2016-01-11T08:03:56.253Z","","",""
"1","1366","53.457401","-2.235488","89.80000305175781","154.0","5","0.125","2016-01-11T08:04:16.271Z","","",""
"1","1367","53.457397","-2.235478","89.80000305175781","154.0","5","0.25","2016-01-11T08:04:17.257Z","","",""
"1","1368","53.457397","-2.235478","89.80000305175781","154.0","5","0.25","2016-01-11T08:04:17.286Z","","",""
"1","1369","53.457398","-2.235478","89.80000305175781","154.0","5","0.0625","2016-01-11T08:04:18.241Z","","",""
"1","1370","53.457375","-2.235402","88.69999694824219","154.0","5","0.0625","2016-01-11T08:05:36.276Z","","",""
"1","1371","53.457363","-2.23532","88.4000015258789","154.0","5","0.1875","2016-01-11T08:05:37.244Z","","",""
"1","1372","53.457363","-2.23532","88.4000015258789","154.0","5","0.1875","2016-01-11T08:05:37.275Z","","",""
"1","1373","53.457363","-2.235315","88.5999984741211","154.0","5","0.25","2016-01-11T08:05:38.248Z","","",""
"1","1374","53.457361","-2.235311","88.5999984741211","154.0","5","0.25","2016-01-11T08:05:39.267Z","","",""
"1","1375","53.457361","-2.235306","88.80000305175781","154.0","5","0.0625","2016-01-11T08:05:40.250Z","","",""
"1","1376","53.457318","-2.235383","83.69999694824219","154.0","5","0.1875","2016-01-11T08:10:19.275Z","","",""
"1","1377","53.457318","-2.235383","83.69999694824219","154.0","5","0.25","2016-01-11T08:10:20.273Z","","",""
"1","1378","53.457318","-2.235383","83.69999694824219","154.0","5","0.25","2016-01-11T08:10:20.294Z","","",""
