"Name","Activity type","Description"
"21/01/2016 12:01","",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","733","52.346801","4.910952","46.400001525878906","325.0","10","0.3125","2016-01-21T17:31:03.019Z","","",""
"1","734","52.346801","4.910979","46.599998474121094","324.0","10","0.25","2016-01-21T17:31:06.046Z","","",""
"1","735","52.346801","4.910979","46.599998474121094","324.0","10","0.125","2016-01-21T17:31:07.024Z","","",""
"1","736","52.34676","4.910939","46.900001525878906","325.0","5","0.1875","2016-01-21T17:31:16.041Z","","",""
"1","737","52.346752","4.910947","46.900001525878906","325.0","5","0.25","2016-01-21T17:31:16.993Z","","",""
"1","738","52.346752","4.910947","46.900001525878906","325.0","5","0.25","2016-01-21T17:31:17.225Z","","",""
"1","739","52.346748","4.910944","47.0","325.0","5","0.1875","2016-01-21T17:31:18.010Z","","",""
"1","740","52.34671","4.911034","47.099998474121094","325.0","5","0.125","2016-01-21T17:31:52.022Z","","",""
"1","741","52.346732","4.911098","47.70000076293945","325.0","10","0.1875","2016-01-21T17:31:52.988Z","","",""
"1","742","52.346732","4.911098","47.70000076293945","325.0","10","0.1875","2016-01-21T17:31:53.006Z","","",""
"1","743","52.346737","4.911095","47.599998474121094","325.0","10","0.1875","2016-01-21T17:31:54.029Z","","",""
"1","744","52.346742","4.911091","47.5","325.0","10","0.25","2016-01-21T17:31:55.014Z","","",""
"1","745","52.346741","4.911081","47.400001525878906","325.0","10","0.3125","2016-01-21T17:31:56.020Z","","",""
"1","746","52.346741","4.911081","47.400001525878906","325.0","10","0.1875","2016-01-21T17:31:57.009Z","","",""
"1","747","52.34668","4.911091","46.79999923706055","325.0","10","0.1875","2016-01-21T17:32:10.054Z","","",""
"1","748","52.346656","4.911088","46.5","325.0","10","0.25","2016-01-21T17:32:11.037Z","","",""
"1","749","52.346582","4.911113","45.900001525878906","272.0","10","0.5625","2016-01-21T17:32:14.027Z","","",""
"1","750","52.346561","4.911116","45.70000076293945","237.0","10","0.625","2016-01-21T17:32:15.036Z","","",""
"1","751","52.346553","4.911108","45.20000076293945","215.0","10","0.25","2016-01-21T17:32:18.032Z","","",""
"1","752","52.346553","4.911108","45.20000076293945","219.0","10","0.125","2016-01-21T17:32:19.022Z","","",""
"1","753","52.346553","4.911108","45.20000076293945","226.0","10","0.125","2016-01-21T17:32:44.033Z","","",""
"1","754","52.346586","4.911058","44.70000076293945","226.0","5","0.3125","2016-01-21T17:32:45.038Z","","",""
"1","755","52.346603","4.911049","44.599998474121094","226.0","10","0.3125","2016-01-21T17:32:47.055Z","","",""
"1","756","52.346604","4.911047","44.599998474121094","226.0","10","0.1875","2016-01-21T17:32:48.025Z","","",""
"1","757","52.346657","4.911002","44.400001525878906","226.0","10","0.0625","2016-01-21T17:33:51.044Z","","",""
"1","758","52.346666","4.911085","46.29999923706055","226.0","10","0.3125","2016-01-21T17:33:52.008Z","","",""
"1","759","52.346688","4.911116","46.29999923706055","226.0","10","0.3125","2016-01-21T17:33:55.022Z","","",""
"1","760","52.346688","4.911116","46.29999923706055","226.0","10","0.1875","2016-01-21T17:33:56.002Z","","",""
"1","761","52.346731","4.911089","47.099998474121094","226.0","10","0.1875","2016-01-21T17:34:18.144Z","","",""
"1","762","52.346701","4.911011","48.20000076293945","226.0","10","0.4375","2016-01-21T17:34:19.010Z","","",""
"1","763","52.346692","4.910978","48.29999923706055","227.0","10","0.3125","2016-01-21T17:34:22.020Z","","",""
"1","764","52.346692","4.910978","48.29999923706055","227.0","10","0.1875","2016-01-21T17:34:23.036Z","","",""
"1","765","52.346722","4.91104","50.29999923706055","227.0","10","0.0625","2016-01-21T17:34:41.041Z","","",""
"1","766","52.346722","4.911054","50.20000076293945","227.0","10","0.25","2016-01-21T17:34:42.008Z","","",""
"1","767","52.346718","4.911069","50.099998474121094","227.0","10","0.3125","2016-01-21T17:34:43.039Z","","",""
"1","768","52.346718","4.911069","50.099998474121094","227.0","10","0.1875","2016-01-21T17:34:44.016Z","","",""
"1","769","52.346718","4.911069","50.099998474121094","227.0","10","0.1875","2016-01-21T17:34:50.054Z","","",""
"1","770","52.346672","4.911048","49.0","227.0","10","0.375","2016-01-21T17:34:51.023Z","","",""
"1","771","52.346641","4.910999","48.20000076293945","227.0","10","0.25","2016-01-21T17:34:58.031Z","","",""
"1","772","52.346641","4.910999","48.20000076293945","227.0","10","0.1875","2016-01-21T17:34:59.001Z","","",""
"1","773","52.346641","4.910999","48.20000076293945","227.0","10","0.125","2016-01-21T17:35:07.046Z","","",""
"1","774","52.346655","4.91109","47.70000076293945","227.0","10","0.375","2016-01-21T17:35:08.024Z","","",""
"1","775","52.34665","4.911113","47.79999923706055","227.0","10","0.25","2016-01-21T17:35:10.053Z","","",""
"1","776","52.346642","4.91111","47.70000076293945","227.0","10","0.0625","2016-01-21T17:35:11.020Z","","",""
"1","777","52.346606","4.911113","46.29999923706055","227.0","10","0.125","2016-01-21T17:35:23.020Z","","",""
"1","778","52.346651","4.911136","46.0","227.0","10","0.3125","2016-01-21T17:35:24.003Z","","",""
"1","779","52.346675","4.91114","45.79999923706055","290.0","10","0.25","2016-01-21T17:35:30.022Z","","",""
"1","780","52.346675","4.91114","45.79999923706055","290.0","10","0.1875","2016-01-21T17:35:31.001Z","","",""
"1","781","52.346675","4.91114","45.79999923706055","287.0","10","0.0625","2016-01-21T17:35:36.039Z","","",""
"1","782","52.346705","4.911083","45.29999923706055","287.0","10","0.25","2016-01-21T17:35:37.011Z","","",""
"1","783","52.346728","4.911094","45.20000076293945","290.0","10","0.3125","2016-01-21T17:35:40.052Z","","",""
"1","784","52.346728","4.911094","45.20000076293945","290.0","10","0.1875","2016-01-21T17:35:41.046Z","","",""
"1","785","52.346728","4.911094","45.20000076293945","288.0","15","0","2016-01-21T17:36:03.033Z","","",""
"1","786","52.346692","4.911023","46.29999923706055","288.0","15","0.25","2016-01-21T17:36:05.061Z","","",""
"1","787","52.346694","4.911023","46.400001525878906","288.0","15","0.125","2016-01-21T17:36:06.050Z","","",""
"1","788","52.346697","4.911023","46.599998474121094","288.0","15","0.125","2016-01-21T17:36:09.055Z","","",""
"1","789","52.346746","4.91104","46.599998474121094","288.0","15","0.3125","2016-01-21T17:36:10.020Z","","",""
"1","790","52.346746","4.91104","46.599998474121094","288.0","15","0.3125","2016-01-21T17:36:10.046Z","","",""
"1","791","52.346755","4.911059","46.599998474121094","288.0","15","0.0625","2016-01-21T17:36:15.040Z","","",""
"1","792","52.346684","4.911134","46.5","288.0","10","0.0625","2016-01-21T17:36:27.045Z","","",""
"1","793","52.346648","4.911069","45.900001525878906","288.0","10","0.25","2016-01-21T17:36:28.008Z","","",""
"1","794","52.346615","4.911057","46.20000076293945","288.0","10","0.25","2016-01-21T17:36:31.020Z","","",""
"1","795","52.346615","4.911057","46.20000076293945","288.0","10","0.125","2016-01-21T17:36:32.003Z","","",""
"1","796","52.346615","4.911057","46.20000076293945","288.0","10","0.125","2016-01-21T17:36:44.030Z","","",""
"1","797","52.346664","4.911078","44.900001525878906","316.0","10","0.5","2016-01-21T17:36:45.041Z","","",""
"1","798","52.346738","4.911146","44.20000076293945","22.0","10","0.5625","2016-01-21T17:36:50.028Z","","",""
"1","799","52.346765","4.911161","44.099998474121094","23.0","10","0.5625","2016-01-21T17:36:51.012Z","","",""
"1","800","52.346801","4.911176","43.900001525878906","26.0","10","0.25","2016-01-21T17:36:54.004Z","","",""
"1","801","52.346801","4.911176","43.900001525878906","26.0","10","0.1875","2016-01-21T17:36:54.988Z","","",""
"1","802","52.346801","4.911176","43.900001525878906","23.0","10","0.125","2016-01-21T17:37:06.049Z","","",""
"1","803","52.346837","4.911142","41.20000076293945","23.0","10","0.3125","2016-01-21T17:37:07.028Z","","",""
"1","804","52.346843","4.911141","40.599998474121094","23.0","10","0.25","2016-01-21T17:37:08.051Z","","",""
"1","805","52.346844","4.911145","40.70000076293945","23.0","10","0.0625","2016-01-21T17:37:09.046Z","","",""
"1","806","52.346841","4.911144","40.79999923706055","23.0","5","0.0625","2016-01-21T17:37:17.056Z","","",""
"1","807","52.346886","4.911171","38.099998474121094","23.0","5","0.375","2016-01-21T17:37:18.024Z","","",""
"1","808","52.346888","4.911177","38.0","23.0","5","0.375","2016-01-21T17:37:19.033Z","","",""
"1","809","52.346892","4.911182","38.0","23.0","5","0.1875","2016-01-21T17:37:20.002Z","","",""
"1","810","52.346892","4.911182","38.0","23.0","5","0.1875","2016-01-21T17:37:20.023Z","","",""
"1","811","52.346899","4.911193","38.099998474121094","23.0","5","0.3125","2016-01-21T17:37:21.004Z","","",""
"1","812","52.346899","4.911193","38.099998474121094","23.0","5","0.3125","2016-01-21T17:37:21.031Z","","",""
"1","813","52.346899","4.911193","38.099998474121094","23.0","5","0.1875","2016-01-21T17:37:22.001Z","","",""
"1","814","52.346899","4.911193","38.099998474121094","23.0","5","0.1875","2016-01-21T17:37:24.043Z","","",""
"1","815","52.346899","4.911193","38.099998474121094","23.0","5","0.3125","2016-01-21T17:37:24.996Z","","",""
"1","816","52.346881","4.911078","39.29999923706055","346.0","10","0.5","2016-01-21T17:37:38.026Z","","",""
"1","817","52.346859","4.91105","39.400001525878906","323.0","10","0.625","2016-01-21T17:37:39.009Z","","",""
"1","818","52.346814","4.911004","40.0","220.0","15","0.25","2016-01-21T17:37:45.077Z","","",""
"1","819","52.346814","4.911004","40.0","220.0","15","0.1875","2016-01-21T17:37:45.992Z","","",""
"1","820","52.346814","4.911004","40.0","241.0","15","0.125","2016-01-21T17:37:51.040Z","","",""
"1","821","52.34677","4.911016","39.5","241.0","15","0.3125","2016-01-21T17:37:52.031Z","","",""
"1","822","52.346754","4.911068","39.20000076293945","225.0","15","0.3125","2016-01-21T17:37:55.018Z","","",""
"1","823","52.346754","4.911068","39.20000076293945","225.0","15","0.1875","2016-01-21T17:37:56.002Z","","",""
"1","824","52.346706","4.911092","40.099998474121094","237.0","15","0.125","2016-01-21T17:38:18.034Z","","",""
"1","825","52.346724","4.911018","39.79999923706055","237.0","15","0.3125","2016-01-21T17:38:19.016Z","","",""
"1","826","52.346724","4.911018","39.79999923706055","237.0","15","0.3125","2016-01-21T17:38:19.037Z","","",""
"1","827","52.347007","4.911109","38.599998474121094","116.0","30","0.5","2016-01-21T17:41:17.272Z","","",""
"1","828","52.347007","4.911109","38.599998474121094","116.0","30","0.25","2016-01-21T17:41:17.994Z","","",""
"1","829","52.347008","4.911024","38.20000076293945","116.0","25","0.1875","2016-01-21T17:41:18.985Z","","",""
"1","830","52.34698","4.910963","39.099998474121094","116.0","25","0","2016-01-21T17:41:21.998Z","","",""
"1","831","52.346887","4.911188","40.29999923706055","116.0","35","0.3125","2016-01-21T17:42:12.111Z","","",""
"1","832","52.3469","4.911179","40.20000076293945","116.0","30","0.3125","2016-01-21T17:42:13.012Z","","",""
"1","833","52.346704","4.910946","40.79999923706055","219.0","30","0.75","2016-01-21T17:42:44.073Z","","",""
"1","834","52.346923","4.911057","35.5","318.0","25","0.5","2016-01-21T17:43:21.052Z","","",""
"1","835","52.346923","4.911057","35.5","318.0","25","0.25","2016-01-21T17:43:22.006Z","","",""
"1","836","52.346923","4.911057","35.5","318.0","20","0.1875","2016-01-21T17:43:22.979Z","","",""
"1","837","52.346923","4.911057","35.5","318.0","20","0.1875","2016-01-21T17:43:23.999Z","","",""
"1","838","52.346876","4.910962","33.79999923706055","318.0","20","0.375","2016-01-21T17:43:25.014Z","","",""
"1","839","52.34687","4.910986","34.20000076293945","320.0","20","0.3125","2016-01-21T17:43:26.016Z","","",""
"1","840","52.346869","4.910992","34.400001525878906","322.0","20","0.1875","2016-01-21T17:43:26.997Z","","",""
"1","841","52.346863","4.910997","34.20000076293945","312.0","20","0.0625","2016-01-21T17:43:32.002Z","","",""
"1","842","52.346805","4.910985","35.599998474121094","312.0","20","0.25","2016-01-21T17:43:33.003Z","","",""
"1","843","52.346809","4.910966","35.79999923706055","312.0","20","0.1875","2016-01-21T17:43:34.001Z","","",""
"1","844","52.346779","4.910999","35.79999923706055","313.0","20","0.375","2016-01-21T17:43:35.003Z","","",""
"1","845","52.346753","4.911018","36.29999923706055","260.0","15","0.25","2016-01-21T17:43:37.021Z","","",""
"1","846","52.346753","4.911018","36.29999923706055","260.0","15","0.1875","2016-01-21T17:43:38.011Z","","",""
"1","847","52.346753","4.911018","36.29999923706055","263.0","15","0.125","2016-01-21T17:43:43.006Z","","",""
"1","848","52.34675","4.911101","37.599998474121094","263.0","15","0.3125","2016-01-21T17:43:43.986Z","","",""
"1","849","52.346725","4.911163","37.900001525878906","213.0","15","0.5625","2016-01-21T17:43:49.020Z","","",""
"1","850","52.34667","4.911305","38.70000076293945","178.0","15","0.8125","2016-01-21T17:43:51.983Z","","",""
"1","851","52.346625","4.91132","37.79999923706055","127.0","15","0.375","2016-01-21T17:44:00.016Z","","",""
"1","852","52.346627","4.911317","37.70000076293945","128.0","15","0.0625","2016-01-21T17:44:00.998Z","","",""
"1","853","52.346627","4.911317","37.70000076293945","130.0","15","0.1875","2016-01-21T17:44:04.000Z","","",""
"1","854","52.346602","4.91138","37.20000076293945","130.0","15","0.375","2016-01-21T17:44:05.020Z","","",""
"1","855","52.346605","4.911399","37.900001525878906","124.0","15","0.3125","2016-01-21T17:44:08.040Z","","",""
"1","856","52.346605","4.911399","37.900001525878906","124.0","15","0.1875","2016-01-21T17:44:09.008Z","","",""
"1","857","52.346605","4.911399","37.900001525878906","124.0","15","0.1875","2016-01-21T17:44:11.007Z","","",""
"1","858","52.346599","4.911486","37.79999923706055","118.0","15","0.5","2016-01-21T17:44:11.989Z","","",""
"1","859","52.346616","4.911536","38.400001525878906","96.0","15","0.3125","2016-01-21T17:44:16.012Z","","",""
"1","860","52.346616","4.911536","38.400001525878906","96.0","15","0.1875","2016-01-21T17:44:16.993Z","","",""
"1","861","52.346616","4.911536","38.400001525878906","104.0","15","0.125","2016-01-21T17:44:24.008Z","","",""
"1","862","52.34657","4.911407","39.79999923706055","101.0","15","0.375","2016-01-21T17:44:31.991Z","","",""
"1","863","52.346555","4.911363","39.70000076293945","114.0","15","0.25","2016-01-21T17:44:35.017Z","","",""
"1","864","52.346555","4.911363","39.70000076293945","114.0","15","0.1875","2016-01-21T17:44:36.011Z","","",""
"1","865","52.346555","4.911363","39.70000076293945","113.0","15","0.125","2016-01-21T17:44:41.025Z","","",""
"1","866","52.346552","4.911283","39.900001525878906","113.0","15","0.3125","2016-01-21T17:44:41.993Z","","",""
"1","867","52.346552","4.911259","39.5","113.0","15","0.3125","2016-01-21T17:44:45.055Z","","",""
"1","868","52.346552","4.911259","39.5","113.0","15","0.1875","2016-01-21T17:44:46.029Z","","",""
"1","869","52.346589","4.911191","39.29999923706055","113.0","15","0.4375","2016-01-21T17:44:47.011Z","","",""
"1","870","52.34661","4.911156","39.29999923706055","114.0","15","0.4375","2016-01-21T17:44:49.067Z","","",""
"1","871","52.346629","4.911048","39.400001525878906","113.0","25","0.4375","2016-01-21T17:45:01.058Z","","",""
"1","872","52.346593","4.910932","38.599998474121094","153.0","25","0.75","2016-01-21T17:45:05.033Z","","",""
"1","873","52.346583","4.910898","38.0","179.0","25","0.8125","2016-01-21T17:45:06.028Z","","",""
"1","874","52.346533","4.910788","37.70000076293945","223.0","25","1.0625","2016-01-21T17:45:09.035Z","","",""
"1","875","52.346527","4.910758","37.70000076293945","233.0","25","1.5","2016-01-21T17:45:10.011Z","","",""
"1","876","52.346583","4.910867","39.5","242.0","20","0.5","2016-01-21T17:45:12.032Z","","",""
"1","877","52.346619","4.910929","40.5","246.0","15","0.1875","2016-01-21T17:45:13.009Z","","",""
"1","878","52.346619","4.910929","40.5","246.0","15","0.1875","2016-01-21T17:45:13.260Z","","",""
"1","879","52.346697","4.910968","44.79999923706055","239.0","15","0.125","2016-01-21T17:45:34.010Z","","",""
"1","880","52.346707","4.910995","45.099998474121094","239.0","15","0.1875","2016-01-21T17:45:35.025Z","","",""
"1","881","52.346711","4.911014","45.20000076293945","240.0","15","0.25","2016-01-21T17:45:36.026Z","","",""
"1","882","52.346711","4.911014","45.20000076293945","239.0","15","0.125","2016-01-21T17:45:37.014Z","","",""
"1","883","52.346737","4.911058","48.0","239.0","15","0.125","2016-01-21T17:46:22.031Z","","",""
"1","884","52.346721","4.911143","48.20000076293945","239.0","15","0.375","2016-01-21T17:46:22.998Z","","",""
"1","885","52.346721","4.911143","48.20000076293945","239.0","15","0.375","2016-01-21T17:46:23.020Z","","",""
"1","886","52.346725","4.911147","48.20000076293945","239.0","15","0.1875","2016-01-21T17:46:23.994Z","","",""
"1","887","52.346725","4.911147","48.20000076293945","239.0","15","0.1875","2016-01-21T17:46:24.016Z","","",""
"1","888","52.346731","4.911154","48.400001525878906","239.0","15","0.25","2016-01-21T17:46:24.988Z","","",""
"1","889","52.346731","4.911154","48.400001525878906","239.0","15","0.25","2016-01-21T17:46:25.012Z","","",""
"1","890","52.346737","4.91115","48.79999923706055","239.0","15","0.1875","2016-01-21T17:46:25.986Z","","",""
"1","891","52.346737","4.91115","48.79999923706055","239.0","10","0.125","2016-01-21T17:46:44.051Z","","",""
"1","892","52.346782","4.911116","49.5","239.0","10","0.25","2016-01-21T17:46:45.255Z","","",""
"1","893","52.346782","4.911116","49.5","239.0","10","0.25","2016-01-21T17:46:45.273Z","","",""
"1","894","52.346776","4.911117","49.599998474121094","239.0","10","0.125","2016-01-21T17:46:46.013Z","","",""
